2019-07-29 17:20:54, INFO: Current git head hash code: 1ae1f7a8953d27646426f179947710535aed9b96
2019-07-29 17:20:54, INFO: Using device: cpu
2019-07-29 17:20:54, INFO: Policy: CADRL without occupancy map
2019-07-29 17:20:54, INFO: human number: 5
2019-07-29 17:20:54, INFO: Not randomize human's radius and preferred speed
2019-07-29 17:20:54, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2019-07-29 17:20:54, INFO: Square width: 10.0, circle width: 4.0
2019-07-29 17:20:54, INFO: Current learning rate: 0.010000
2019-07-30 15:01:22, INFO: TRAIN in episode 279 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3377
2019-07-30 15:01:34, INFO: TRAIN in episode 280 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3296
2019-07-30 15:02:00, INFO: TRAIN in episode 281 has success rate: 1.00, collision rate: 0.00, nav time: 11.90, total reward: 0.3024
2019-07-30 15:02:15, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3323
2019-07-30 15:02:28, INFO: TRAIN in episode 283 has success rate: 0.90, collision rate: 0.00, nav time: 11.06, total reward: 0.3015
2019-07-30 15:02:45, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.3075
2019-07-30 15:02:57, INFO: TRAIN in episode 285 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3340
2019-07-30 15:03:11, INFO: TRAIN in episode 286 has success rate: 0.90, collision rate: 0.00, nav time: 11.28, total reward: 0.2907
2019-07-30 15:03:25, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2896
2019-07-30 15:03:49, INFO: TRAIN in episode 288 has success rate: 1.00, collision rate: 0.00, nav time: 11.35, total reward: 0.3225
2019-07-30 15:04:01, INFO: TRAIN in episode 289 has success rate: 1.00, collision rate: 0.00, nav time: 11.45, total reward: 0.3216
2019-07-30 15:04:12, INFO: TRAIN in episode 290 has success rate: 0.90, collision rate: 0.10, nav time: 10.94, total reward: 0.2823
2019-07-30 15:04:32, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 11.55, total reward: 0.3155
2019-07-30 15:04:44, INFO: TRAIN in episode 292 has success rate: 1.00, collision rate: 0.00, nav time: 11.10, total reward: 0.3279
2019-07-30 15:04:55, INFO: TRAIN in episode 293 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3362
2019-07-30 15:05:08, INFO: TRAIN in episode 294 has success rate: 0.90, collision rate: 0.10, nav time: 10.61, total reward: 0.2839
2019-07-30 15:05:23, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3332
2019-07-30 15:05:34, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 11.20, total reward: 0.3271
2019-07-30 15:05:48, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.3026
2019-07-30 15:06:00, INFO: TRAIN in episode 298 has success rate: 1.00, collision rate: 0.00, nav time: 11.30, total reward: 0.3245
2019-07-30 15:06:12, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 11.65, total reward: 0.3154
2019-07-30 15:08:06, INFO: VAL   in episode 300 has success rate: 0.91, collision rate: 0.00, nav time: 9.97, total reward: 0.3349
2019-07-30 15:08:06, INFO: Frequency of being in danger: 0.06 and average min separate distance in danger: 0.15
2019-07-30 15:08:16, INFO: TRAIN in episode 300 has success rate: 1.00, collision rate: 0.00, nav time: 11.30, total reward: 0.3220
2019-07-30 15:08:42, INFO: TRAIN in episode 301 has success rate: 1.00, collision rate: 0.00, nav time: 10.80, total reward: 0.3401
2019-07-30 15:08:54, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 11.65, total reward: 0.3209
2019-07-30 15:09:05, INFO: TRAIN in episode 303 has success rate: 1.00, collision rate: 0.00, nav time: 10.55, total reward: 0.3473
2019-07-30 15:09:15, INFO: TRAIN in episode 304 has success rate: 0.90, collision rate: 0.10, nav time: 10.39, total reward: 0.3017
2019-07-30 15:09:35, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3349
2019-07-30 15:09:49, INFO: TRAIN in episode 306 has success rate: 0.90, collision rate: 0.00, nav time: 12.83, total reward: 0.2648
2019-07-30 15:10:02, INFO: TRAIN in episode 307 has success rate: 0.90, collision rate: 0.00, nav time: 10.61, total reward: 0.3143
2019-07-30 15:10:14, INFO: TRAIN in episode 308 has success rate: 0.90, collision rate: 0.00, nav time: 10.78, total reward: 0.2891
2019-07-30 15:10:26, INFO: TRAIN in episode 309 has success rate: 0.90, collision rate: 0.00, nav time: 10.72, total reward: 0.3055
2019-07-30 15:10:37, INFO: TRAIN in episode 310 has success rate: 0.90, collision rate: 0.10, nav time: 10.72, total reward: 0.2830
2019-07-30 15:11:03, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3226
2019-07-30 15:11:21, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 10.60, total reward: 0.3430
2019-07-30 15:11:31, INFO: TRAIN in episode 313 has success rate: 0.80, collision rate: 0.20, nav time: 10.75, total reward: 0.2360
2019-07-30 15:11:46, INFO: TRAIN in episode 314 has success rate: 1.00, collision rate: 0.00, nav time: 10.20, total reward: 0.3589
2019-07-30 15:12:04, INFO: TRAIN in episode 315 has success rate: 0.90, collision rate: 0.10, nav time: 10.33, total reward: 0.3052
2019-07-30 15:12:22, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3392
2019-07-30 15:12:39, INFO: TRAIN in episode 317 has success rate: 0.90, collision rate: 0.10, nav time: 11.50, total reward: 0.2645
2019-07-30 15:12:51, INFO: TRAIN in episode 318 has success rate: 0.80, collision rate: 0.10, nav time: 11.75, total reward: 0.2363
2019-07-30 15:13:05, INFO: TRAIN in episode 319 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3301
2019-07-30 15:13:16, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 10.70, total reward: 0.3386
2019-07-30 15:13:28, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 11.55, total reward: 0.3192
2019-07-30 15:13:42, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 12.35, total reward: 0.2886
2019-07-30 15:13:54, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3311
2019-07-30 15:14:06, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 11.90, total reward: 0.2990
2019-07-30 15:14:18, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 12.20, total reward: 0.3104
2019-07-30 15:14:43, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3335
2019-07-30 15:14:54, INFO: TRAIN in episode 327 has success rate: 0.90, collision rate: 0.10, nav time: 10.72, total reward: 0.2900
2019-07-30 15:15:08, INFO: TRAIN in episode 328 has success rate: 0.80, collision rate: 0.00, nav time: 10.56, total reward: 0.2781
2019-07-30 15:15:20, INFO: TRAIN in episode 329 has success rate: 1.00, collision rate: 0.00, nav time: 10.95, total reward: 0.3352
2019-07-30 15:15:33, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2828
2019-07-30 15:15:58, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3375
2019-07-30 15:16:10, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 11.95, total reward: 0.3017
2019-07-30 15:16:24, INFO: TRAIN in episode 333 has success rate: 0.90, collision rate: 0.10, nav time: 11.17, total reward: 0.2749
2019-07-30 15:16:37, INFO: TRAIN in episode 334 has success rate: 1.00, collision rate: 0.00, nav time: 11.60, total reward: 0.3113
2019-07-30 15:16:48, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 10.20, total reward: 0.3575
2019-07-30 15:17:01, INFO: TRAIN in episode 336 has success rate: 0.90, collision rate: 0.00, nav time: 11.11, total reward: 0.2965
2019-07-30 15:17:12, INFO: TRAIN in episode 337 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3153
2019-07-30 15:17:26, INFO: TRAIN in episode 338 has success rate: 0.90, collision rate: 0.00, nav time: 11.78, total reward: 0.2778
2019-07-30 15:17:38, INFO: TRAIN in episode 339 has success rate: 1.00, collision rate: 0.00, nav time: 11.20, total reward: 0.3259
2019-07-30 15:17:51, INFO: TRAIN in episode 340 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3199
2019-07-30 15:18:02, INFO: TRAIN in episode 341 has success rate: 1.00, collision rate: 0.00, nav time: 11.15, total reward: 0.3271
2019-07-30 15:18:13, INFO: TRAIN in episode 342 has success rate: 1.00, collision rate: 0.00, nav time: 10.55, total reward: 0.3338
2019-07-30 15:18:26, INFO: TRAIN in episode 343 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3181
2019-07-30 15:18:37, INFO: TRAIN in episode 344 has success rate: 1.00, collision rate: 0.00, nav time: 11.15, total reward: 0.3248
2019-07-30 15:18:49, INFO: TRAIN in episode 345 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.3100
2019-07-30 15:19:01, INFO: TRAIN in episode 346 has success rate: 1.00, collision rate: 0.00, nav time: 11.70, total reward: 0.3013
2019-07-30 15:19:13, INFO: TRAIN in episode 347 has success rate: 0.90, collision rate: 0.00, nav time: 11.06, total reward: 0.2969
2019-07-30 15:19:25, INFO: TRAIN in episode 348 has success rate: 1.00, collision rate: 0.00, nav time: 11.30, total reward: 0.3242
2019-07-30 15:19:37, INFO: TRAIN in episode 349 has success rate: 1.00, collision rate: 0.00, nav time: 12.10, total reward: 0.3003
2019-07-30 15:20:02, INFO: TRAIN in episode 350 has success rate: 1.00, collision rate: 0.00, nav time: 11.45, total reward: 0.3187
2019-07-30 15:20:14, INFO: TRAIN in episode 351 has success rate: 1.00, collision rate: 0.00, nav time: 11.65, total reward: 0.3139
2019-07-30 15:20:27, INFO: TRAIN in episode 352 has success rate: 1.00, collision rate: 0.00, nav time: 11.80, total reward: 0.3071
2019-07-30 15:20:53, INFO: TRAIN in episode 353 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3284
2019-07-30 15:21:17, INFO: TRAIN in episode 354 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3411
2019-07-30 15:21:28, INFO: TRAIN in episode 355 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3649
2019-07-30 15:21:40, INFO: TRAIN in episode 356 has success rate: 1.00, collision rate: 0.00, nav time: 10.60, total reward: 0.3379
2019-07-30 15:21:51, INFO: TRAIN in episode 357 has success rate: 1.00, collision rate: 0.00, nav time: 11.05, total reward: 0.3288
2019-07-30 15:22:03, INFO: TRAIN in episode 358 has success rate: 1.00, collision rate: 0.00, nav time: 12.40, total reward: 0.2877
2019-07-30 15:22:14, INFO: TRAIN in episode 359 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3351
2019-07-30 15:22:24, INFO: TRAIN in episode 360 has success rate: 1.00, collision rate: 0.00, nav time: 10.30, total reward: 0.3574
2019-07-30 15:22:35, INFO: TRAIN in episode 361 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3088
2019-07-30 15:23:00, INFO: TRAIN in episode 362 has success rate: 1.00, collision rate: 0.00, nav time: 10.80, total reward: 0.3329
2019-07-30 15:23:21, INFO: TRAIN in episode 363 has success rate: 0.80, collision rate: 0.10, nav time: 10.69, total reward: 0.2586
2019-07-30 15:23:32, INFO: TRAIN in episode 364 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3152
2019-07-30 15:23:45, INFO: TRAIN in episode 365 has success rate: 1.00, collision rate: 0.00, nav time: 11.90, total reward: 0.3152
2019-07-30 15:23:56, INFO: TRAIN in episode 366 has success rate: 1.00, collision rate: 0.00, nav time: 11.65, total reward: 0.3065
2019-07-30 15:24:08, INFO: TRAIN in episode 367 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3179
2019-07-30 15:24:20, INFO: TRAIN in episode 368 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3095
2019-07-30 15:24:31, INFO: TRAIN in episode 369 has success rate: 0.90, collision rate: 0.10, nav time: 11.44, total reward: 0.2682
2019-07-30 15:24:44, INFO: TRAIN in episode 370 has success rate: 0.90, collision rate: 0.00, nav time: 11.78, total reward: 0.2783
2019-07-30 15:25:10, INFO: TRAIN in episode 371 has success rate: 1.00, collision rate: 0.00, nav time: 11.35, total reward: 0.3202
2019-07-30 15:25:34, INFO: TRAIN in episode 372 has success rate: 1.00, collision rate: 0.00, nav time: 11.35, total reward: 0.3231
2019-07-30 15:25:57, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 11.35, total reward: 0.3246
2019-07-30 15:26:11, INFO: TRAIN in episode 374 has success rate: 0.90, collision rate: 0.10, nav time: 13.61, total reward: 0.2258
2019-07-30 15:26:31, INFO: TRAIN in episode 375 has success rate: 0.90, collision rate: 0.00, nav time: 12.39, total reward: 0.2551
2019-07-30 15:26:44, INFO: TRAIN in episode 376 has success rate: 1.00, collision rate: 0.00, nav time: 12.90, total reward: 0.2795
2019-07-30 15:26:55, INFO: TRAIN in episode 377 has success rate: 1.00, collision rate: 0.00, nav time: 10.55, total reward: 0.3446
2019-07-30 15:27:07, INFO: TRAIN in episode 378 has success rate: 1.00, collision rate: 0.00, nav time: 10.45, total reward: 0.3528
2019-07-30 15:27:20, INFO: TRAIN in episode 379 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3372
2019-07-30 15:27:34, INFO: TRAIN in episode 380 has success rate: 0.90, collision rate: 0.00, nav time: 10.78, total reward: 0.3065
2019-07-30 15:27:50, INFO: TRAIN in episode 381 has success rate: 1.00, collision rate: 0.00, nav time: 10.70, total reward: 0.3434
2019-07-30 15:28:09, INFO: TRAIN in episode 382 has success rate: 1.00, collision rate: 0.00, nav time: 12.80, total reward: 0.2808
2019-07-30 15:28:20, INFO: TRAIN in episode 383 has success rate: 1.00, collision rate: 0.00, nav time: 11.65, total reward: 0.3153
2019-07-30 15:28:46, INFO: TRAIN in episode 384 has success rate: 1.00, collision rate: 0.00, nav time: 11.85, total reward: 0.3059
2019-07-30 15:28:58, INFO: TRAIN in episode 385 has success rate: 1.00, collision rate: 0.00, nav time: 11.90, total reward: 0.2968
2019-07-30 15:29:10, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 12.15, total reward: 0.2995
2019-07-30 15:29:27, INFO: TRAIN in episode 387 has success rate: 1.00, collision rate: 0.00, nav time: 11.15, total reward: 0.3265
2019-07-30 15:29:41, INFO: TRAIN in episode 388 has success rate: 0.90, collision rate: 0.00, nav time: 11.94, total reward: 0.2841
2019-07-30 15:29:51, INFO: TRAIN in episode 389 has success rate: 1.00, collision rate: 0.00, nav time: 11.15, total reward: 0.3298
2019-07-30 15:30:07, INFO: TRAIN in episode 390 has success rate: 1.00, collision rate: 0.00, nav time: 10.60, total reward: 0.3466
2019-07-30 15:30:24, INFO: TRAIN in episode 391 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3192
2019-07-30 15:30:38, INFO: TRAIN in episode 392 has success rate: 0.90, collision rate: 0.10, nav time: 10.61, total reward: 0.2949
2019-07-30 15:30:49, INFO: TRAIN in episode 393 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3237
2019-07-30 15:31:01, INFO: TRAIN in episode 394 has success rate: 1.00, collision rate: 0.00, nav time: 10.65, total reward: 0.3431
2019-07-30 15:31:12, INFO: TRAIN in episode 395 has success rate: 1.00, collision rate: 0.00, nav time: 10.40, total reward: 0.3536
2019-07-30 15:31:33, INFO: TRAIN in episode 396 has success rate: 1.00, collision rate: 0.00, nav time: 11.55, total reward: 0.3144
2019-07-30 15:31:46, INFO: TRAIN in episode 397 has success rate: 0.90, collision rate: 0.00, nav time: 10.94, total reward: 0.3014
2019-07-30 15:32:01, INFO: TRAIN in episode 398 has success rate: 1.00, collision rate: 0.00, nav time: 11.40, total reward: 0.3183
2019-07-30 15:32:13, INFO: TRAIN in episode 399 has success rate: 1.00, collision rate: 0.00, nav time: 11.45, total reward: 0.3194
2019-07-30 15:34:12, INFO: VAL   in episode 400 has success rate: 0.88, collision rate: 0.00, nav time: 9.80, total reward: 0.3302
2019-07-30 15:34:12, INFO: Frequency of being in danger: 0.04 and average min separate distance in danger: 0.14
2019-07-30 15:34:22, INFO: TRAIN in episode 400 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3367
2019-07-30 15:34:34, INFO: TRAIN in episode 401 has success rate: 0.90, collision rate: 0.10, nav time: 11.89, total reward: 0.2700
2019-07-30 15:34:47, INFO: TRAIN in episode 402 has success rate: 0.90, collision rate: 0.00, nav time: 11.44, total reward: 0.2838
2019-07-30 15:35:10, INFO: TRAIN in episode 403 has success rate: 0.90, collision rate: 0.10, nav time: 13.28, total reward: 0.2376
2019-07-30 15:35:25, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 10.90, total reward: 0.3356
2019-07-30 15:35:38, INFO: TRAIN in episode 405 has success rate: 0.90, collision rate: 0.00, nav time: 11.50, total reward: 0.2858
2019-07-30 15:35:53, INFO: TRAIN in episode 406 has success rate: 1.00, collision rate: 0.00, nav time: 10.10, total reward: 0.3582
2019-07-30 15:36:06, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 9.95, total reward: 0.3691
2019-07-30 15:36:17, INFO: TRAIN in episode 408 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3342
2019-07-30 15:36:36, INFO: TRAIN in episode 409 has success rate: 1.00, collision rate: 0.00, nav time: 10.60, total reward: 0.3474
2019-07-30 15:36:54, INFO: TRAIN in episode 410 has success rate: 0.90, collision rate: 0.10, nav time: 11.17, total reward: 0.2799
2019-07-30 15:37:13, INFO: TRAIN in episode 411 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3226
